2523530950;40.74825;-8.651731;-0.1510012;0.7111912
2523530952;40.74857;-8.651911;-0.1510043;0.7111967
2523530953;40.74824;-8.651683;-0.1510004;0.7111909
2523530955;40.74863;-8.651621;-0.1509993;0.7111979
2523530957;40.74823;-8.65164;-0.1509996;0.7111908
2523530958;40.7487;-8.651758;-0.1510017;0.711199
2523530960;40.74839;-8.651519;-0.1509975;0.7111935
2523530961;40.7487;-8.651801;-0.1510024;0.711199
2523530965;40.74868;-8.651841;-0.1510031;0.7111986
2523532362;40.74866;-8.652159;-0.1510087;0.7111984
2523532359;40.74854;-8.651958;-0.1510052;0.7111962
2523532361;40.74857;-8.652004;-0.151006;0.7111967
2523532364;40.74882;-8.652385;-0.1510126;0.7112011
2523532365;40.74876;-8.652297;-0.1510111;0.7112001
2523525642;40.74826;-8.651481;-0.1509968;0.7111913
1498104012;40.74892;-8.652487;-0.1510144;0.7112027
2523535888;40.74822;-8.651714;-0.1510009;0.7111906
2523537256;40.74915;-8.651765;-0.1510018;0.7112069
2523539819;40.74868;-8.651826;-0.1510029;0.7111987
2523540020;40.74861;-8.651924;-0.1510046;0.7111974
2523540021;40.74864;-8.651879;-0.1510038;0.7111979
2523540023;40.7486;-8.651958;-0.1510051;0.7111972
2523540024;40.74858;-8.652001;-0.1510059;0.711197
2523540282;40.74859;-8.65204;-0.1510066;0.711197
2523539731;40.7488;-8.651736;-0.1510013;0.7112008
2523539732;40.74873;-8.651785;-0.1510021;0.7111995
2523539735;40.74877;-8.651755;-0.1510016;0.7112002
3597350054;40.74527;-8.65243;-0.1510134;0.7111392
2522687278;40.74885;-8.651713;-0.1510009;0.7112015
